Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
NUT CONNECTING ROD BOLT,005554069R1,code128,,Default Category,nos1,nos1,nos1,7.61,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
NUT CONNECTING ROD BOLT,005554069R1-PB,code128,,Default Category,nos1,nos1,nos1, -   ,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PISTON AND PIN ASSEMBLY,005554074R91,code128,,Default Category,nos1,nos1,nos1,694.82,1235,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON & PIN ASSY,005554074R91-PB,code128,,Default Category,nos1,nos1,nos1,913.9,1561,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
PISTON AND PIN ASSENBLY,005554075R91,code128,,Default Category,nos1,nos1,nos1,777.47,1209,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PISTON & PIN ASSY,005554075R91-PB,code128,,Default Category,nos1,nos1,nos1,879.83,1401,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
SET BEARING CONNECTING ROD,005554088R91,code128,,Default Category,nos1,nos1,nos1,383.19,596,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET CPT BEARING CONNECTING ROD,005554088R91-PB,code128,,Default Category,nos1,nos1,nos1,515.64,797,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
PISTON AND PIN ASSEMBLY,005554096R91,code128,,Default Category,nos1,nos1,nos1,664.52,1126,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
CRANKCASE MAJOR ASSY -265DI BS 3,005554128R91,code128,,Default Category,nos1,nos1,nos1,39960.05,62954,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BELT FAN,005554153R1,code128,,Default Category,nos1,nos1,nos1,147.54,252,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BELT FAN,005554153R1-PB,code128,,Default Category,nos1,nos1,nos1,167.62,276,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET CYLINDER HEAD -IMPORTED,005554163R1,code128,,Default Category,nos1,nos1,nos1,945.14,1505,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYLINDER HEAD -IMPORTED,005554163R1-PB,code128,,Default Category,nos1,nos1,nos1,1047.61,1725,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
WASHER PLAIN (G14.5X30X1.6mm),005554172R1,code128,,Default Category,nos1,nos1,nos1,3.02,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
HAND BR. ASSY.,005554215R91,code128,,Default Category,nos1,nos1,nos1,540.79,786,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUN GREASE LEVER TYP-UNIVERSAL,005554290R91,code128,,Default Category,nos1,nos1,nos1,3065.77,4673,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
NUT HEXAGONAL (M10 X 1.5 X 8.0 X 6.6mm),005554365R1,code128,,Default Category,nos1,nos1,nos1,11.7,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
COVER FRONT CRANK CASE,005554388R1,code128,,Default Category,nos1,nos1,nos1,1443.49,2098,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET INJECTION PUMP GEAR COVER,005554390R1,code128,,Default Category,nos1,nos1,nos1,14.79,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET INJECTION PUMP GEAR COV,005554390R1-PB,code128,,Default Category,nos1,nos1,nos1,17.58,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BUSH CAMSHAFT FRONT-MENON,005554460R1,code128,,Default Category,nos1,nos1,nos1,23.62,36,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BUSH CAM SHAFT FRONT,005554460R2,code128,,Default Category,nos1,nos1,nos1,0.66,1,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH CAM SHAFT CENTER,005554461R1,code128,,Default Category,nos1,nos1,nos1,18.59,30,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BUSH CAM SHAFT REAR,005554462R1,code128,,Default Category,nos1,nos1,nos1,18.59,30,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
HOUSING THERMOSTAT (4DI),005554507R1,code128,,Default Category,nos1,nos1,nos1,288.88,460,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOUSING THERMOSTAT,005554508R1,code128,,Default Category,nos1,nos1,nos1,290.02,451,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOUSING THERMOSTAT 3/2 CYL,005554508R1-PB,code128,,Default Category,nos1,nos1,nos1,216.73,315,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
CAP RADIATOR ASSY - BHARAT,005554582R91,code128,,Default Category,nos1,nos1,nos1,46.1,67,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BRACKET CLAMP MOUNTING,005554583R91,code128,,Default Category,nos1,nos1,nos1,262.87,449,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET CLAMP MOUNTING,005554583R91-PB,code128,,Default Category,nos1,nos1,nos1,333.19,489,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BEADING RUBBER - LARGE,005554584R1,code128,,Default Category,nos1,nos1,nos1,26.35,45,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEADING RUBBER - LARGE,005554584R1-PB,code128,,Default Category,nos1,nos1,nos1,33.28,53,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
BODY CPTE AIR-CLEANER,005554585R91,code128,,Default Category,nos1,nos1,nos1,360.64,616,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BODY CPTE AIR-CLEANER,005554585R91-PB,code128,,Default Category,nos1,nos1,nos1,510.56,882,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEADING RUBBER SMALL,005554592R1,code128,,Default Category,nos1,nos1,nos1,40.4,69,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEADING RUBBER SMALL,005554592R1-PB,code128,,Default Category,nos1,nos1,nos1,28.1,48,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
CAP RADIATOR ASSY,005554649R91,code128,,Default Category,nos1,nos1,nos1,76.7,131,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
WATER PUMP (WITH KACO SEAL),005554716R93,code128,,Default Category,nos1,nos1,nos1,1579.03,2295,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
PULLEY ASSEMBLY,005554719R91,code128,,Default Category,nos1,nos1,nos1,438.34,698,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
SEAL WATER PUMP UNITIZED-KACO,005554734R91,code128,,Default Category,nos1,nos1,nos1,497.95,759,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
GASKET CYLINDER HEAD,005554767R1,code128,,Default Category,nos1,nos1,nos1,330.54,514,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYL HEAD 4 CYL DI,005554767R1-PB,code128,,Default Category,nos1,nos1,nos1,343.44,505,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET CYLINDER HEAD,005554768R1,code128,,Default Category,nos1,nos1,nos1,344.04,535,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYL HEAD 3 CYL DI,005554768R1-PB,code128,,Default Category,nos1,nos1,nos1,371.05,545,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PLATE RETAINER,005554810R1,code128,,Default Category,nos1,nos1,nos1,26.24,40,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-4DI,005554816R91,code128,,Default Category,nos1,nos1,nos1,329.03,562,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-4DI,005554816R91-PB,code128,,Default Category,nos1,nos1,nos1,367.38,585,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-3DI,005554833R91,code128,,Default Category,nos1,nos1,nos1,232.43,397,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-3DI,005554833R91-PB,code128,,Default Category,nos1,nos1,nos1,271.3,432,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-2DI,005554834R91,code128,,Default Category,nos1,nos1,nos1,151.63,259,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-2DI,005554834R91-PB,code128,,Default Category,nos1,nos1,nos1,173.86,265,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUARD ALTERNATOR,005554914R13,code128,,Default Category,nos1,nos1,nos1,61.47,105,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
GUARD ALTERNATOR,005554914R13-PB,code128,,Default Category,nos1,nos1,nos1,76.76,117,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BODY CPT AIRCLEANER,005554977R91,code128,,Default Category,nos1,nos1,nos1,1001.15,1526,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT CYLINDER HEAD (SHORT),005554988R1,code128,,Default Category,nos1,nos1,nos1,28.69,49,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT CYLINDER HEAD (SHORT),005554988R1-PB,code128,,Default Category,nos1,nos1,nos1,33.44,50,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT CYLINDER HEAD (LONG),005554989R1,code128,,Default Category,nos1,nos1,nos1,48.59,83,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT CYLINDER HEAD (LONG),005554989R1-PB,code128,,Default Category,nos1,nos1,nos1,59.44,88,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PULLEY FAN DRIVE (4 CYLINDER),005555051R1,code128,,Default Category,nos1,nos1,nos1,574.34,981,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PULLEY FAN DRIVE - 4 CYL,005555051R1-PB,code128,,Default Category,nos1,nos1,nos1,747.32,1190,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PULLEY FAN DRIVE,005555053R1,code128,,Default Category,nos1,nos1,nos1,785.69,1342,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PULLEY FAN DRIVE - 2 CYL,005555053R1-PB,code128,,Default Category,nos1,nos1,nos1,1022.38,1628,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
CAM SHAFT - 3 CYL DI,005555078R2,code128,,Default Category,nos1,nos1,nos1,885.55,1574,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
ADAPTER SPIN ON FILTER,005555161R1,code128,,Default Category,nos1,nos1,nos1,174.41,250,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
HOSE AIR INTAKE,005555174R1,code128,,Default Category,nos1,nos1,nos1,227.5,393,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
HOSE AIR INTAKE-EPDM,005555174R1-PB,code128,,Default Category,nos1,nos1,nos1,280.72,447,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE PIPE RADIATOR INLET,005555176R1,code128,,Default Category,nos1,nos1,nos1,125.11,212,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE RADIATOR OUTLET,005555177R1,code128,,Default Category,nos1,nos1,nos1,153.39,262,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE RADIATOR OUTLET GENSET,005555177R1-PB,code128,,Default Category,nos1,nos1,nos1,143.57,229,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
VALVE RING ASSEMBLY,005555183R91,code128,,Default Category,nos1,nos1,nos1,133.76,213,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SET OF RING VALVE SEAT IN/OUT,005555183R91-PB,code128,,Default Category,nos1,nos1,nos1,146.32,233,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
SET OF VALVE,005555185R91,code128,,Default Category,nos1,nos1,nos1,216.07,336,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET OF VALVE INLET/OUTLET,005555185R91-PB,code128,,Default Category,nos1,nos1,nos1,225.45,359,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
KEY STARTER SWITCH (WITH PLASTIC MOULD),005555207R1,code128,,Default Category,nos1,nos1,nos1,26.37,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,83017000,,,,,0,,
KEY STARTER SWITCH (NEW WITH PLASTIC MOU,005555207R1-PB,code128,,Default Category,nos1,nos1,nos1,27.27,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET CRANKCASE FRONT COVER,005555211R1,code128,,Default Category,nos1,nos1,nos1,106.75,166,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CR'CASE FRT CVR,005555211R1-PB,code128,,Default Category,nos1,nos1,nos1,115.2,170,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET CRANK CASE FRONT PLATE,005555212R1,code128,,Default Category,nos1,nos1,nos1,82.96,129,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CRANK CASE FRONT PLATE,005555212R1-PB,code128,,Default Category,nos1,nos1,nos1,83.65,123,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SILENCER CPT W/BEND OUTLET,005555259R92,code128,,Default Category,nos1,nos1,nos1,593.08,862,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BUSH BI-MET  28.033X30.975X25.00,005555263R1,code128,,Default Category,nos1,nos1,nos1,36.65,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
BUSH BI-MET  28.033X30.975X25.00,005555263R1-PB,code128,,Default Category,nos1,nos1,nos1,40.8,61,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
WASHER - 69078301,005555268R1,code128,,Default Category,nos1,nos1,nos1,37.81,61,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER SEALING AIR CLEANER,005555341R1,code128,,Default Category,nos1,nos1,nos1,15.81,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER SEALING AIR CLEANER,005555341R1-PB,code128,,Default Category,nos1,nos1,nos1,20.73,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
OILPAN CRANKCASE-INC-CAP-3 CY,005555342R1,code128,,Default Category,nos1,nos1,nos1,522.88,797,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
OIL PAN (3 DI),005555342R2,code128,,Default Category,nos1,nos1,nos1,727.73,1243,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN 3 DI,005555342R2-PB,code128,,Default Category,nos1,nos1,nos1,840.26,1338,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN (4 DI),005555343R1,code128,,Default Category,nos1,nos1,nos1,988.26,1688,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL PAN / 4 DI,005555343R1-PB,code128,,Default Category,nos1,nos1,nos1,1038.71,1654,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT HEXAGON (G7.9375X1.41X50.80X10.9mm),005555358R1,code128,,Default Category,nos1,nos1,nos1,8.26,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (G7.9375X1.41X63.50X10.9mm),005555359R1,code128,,Default Category,nos1,nos1,nos1,9.95,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX G7.9375X1.41X63.50X10.9,005555359R1-PB,code128,,Default Category,nos1,nos1,nos1,14.04,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (G7.9375X1.41X69.85X10.9),005555360R1,code128,,Default Category,nos1,nos1,nos1,6.64,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (G7.9375X1.41X19.05X BS 5),005555361R1,code128,,Default Category,nos1,nos1,nos1,4.1,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX G7.9375 X 1.41 X 19.05 X BS 5,005555361R1-PB,code128,,Default Category,nos1,nos1,nos1, -   ,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE RADIATOR INLET,005555509R1,code128,,Default Category,nos1,nos1,nos1,119.62,193,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE INLET RADIATOR - EPDM,005555509R1-PB,code128,,Default Category,nos1,nos1,nos1,110.95,188,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
EXHAUST PIPE MANIFOLD TO SILENCER,005555527R11,code128,,Default Category,nos1,nos1,nos1,209.28,319,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
SLEEVE ENGINE CYLINDER (MDI),005555531R1,code128,,Default Category,nos1,nos1,nos1,608.34,946,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SLEEVE CYLINDER - 432 CYL DI,005555531R1-PB,code128,,Default Category,nos1,nos1,nos1,527.35,874,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE REPAIR KIT,005555532R94,code128,,Default Category,nos1,nos1,nos1,7646.38,11655,5,GST @18%,exclusive,no_image.png,,,,,,,,,82055990,,,,,0,,
ENGINE REPAIR KIT,005555533R94,code128,,Default Category,nos1,nos1,nos1,9776.61,14902,5,GST @18%,exclusive,no_image.png,,,,,,,,,82055990,,,,,0,,
ENGINE REPAIR KIT (3 DI),005555534R93,code128,,Default Category,nos1,nos1,nos1,8335.24,12705,5,GST @18%,exclusive,no_image.png,,,,,,,,,82055990,,,,,0,,
CLIP HOSE,005555559R91,code128,,Default Category,nos1,nos1,nos1,11.12,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CLIP HOSE,005555559R91-PB,code128,,Default Category,nos1,nos1,nos1,16.05,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLIP HOSE AIR CLEANER END,005555585R91,code128,,Default Category,nos1,nos1,nos1,11.99,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CLIP HOSE AIR CLEANER END,005555585R91-PB,code128,,Default Category,nos1,nos1,nos1,14.71,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
RADIATOR CPTE WITH CAP W/O COW,005555723R91,code128,,Default Category,nos1,nos1,nos1,12199.53,19426,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
DIFFERENTIAL CASE ASSEMBLY,005555774R11,code128,,Default Category,nos1,nos1,nos1,4588.48,6994,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PIPE CPT FEED PUMP TO FILTER,005555832R11,code128,,Default Category,nos1,nos1,nos1,112.15,163,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE COMPLETE FEED PUMP TO FILTER,005555832R12,code128,,Default Category,nos1,nos1,nos1,112.3,194,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPT FEED PUMP TO FILTER,005555832R12-PB,code128,,Default Category,nos1,nos1,nos1,130.25,225,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPT FILTER TO INJECTION P,005555833R11,code128,,Default Category,nos1,nos1,nos1,78.77,140,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE FILTER TO INJECTION PUMP,005555833R12,code128,,Default Category,nos1,nos1,nos1,104.2,180,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPT FILTER TO INJECTION PUMP,005555833R12-PB,code128,,Default Category,nos1,nos1,nos1,126.77,219,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CIRCLIP (INT - LUG 28 X 1.2),005555844R1,code128,,Default Category,nos1,nos1,nos1,6.19,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
CIRCLIP INT - LUG 160 X 4,005555844R1-PB,code128,,Default Category,nos1,nos1,nos1,7.24,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FILTER AIR CLEANER,005555890R91,code128,,Default Category,nos1,nos1,nos1,92.62,160,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
FILTER FOR AIR CLEANER,005555890R91-PB,code128,,Default Category,nos1,nos1,nos1,93.16,144,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213990,,,,,0,,
COVER INJECTION PUMP GEAR,005555948R1,code128,,Default Category,nos1,nos1,nos1,92.5,158,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
COVER INJECTION PUMP GEAR,005555948R1-PB,code128,,Default Category,nos1,nos1,nos1,106.04,157,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
